W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] 
W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] *****************************************
W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0329 16:34:40.978000 140508108342464 torch/distributed/run.py:779] *****************************************
swanlab: Tracking run with swanlab version 0.7.13
swanlab: Run data will be saved locally in /home/yjp/em_bench/learn/minimind/trainer/swanlog/run-20260329_163448-48vtjgldxt7fiiudntyr6
swanlab: 👋 Hi lanze,welcome to swanlab!
swanlab: Syncing run MiniMind-GRPO-Epoch-1-BS-2-LR-8e-08 to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@lanze/MiniMind-GRPO
swanlab: 🚀 View run at https://swanlab.cn/@lanze/MiniMind-GRPO/runs/48vtjgldxt7fiiudntyr6
`torch_dtype` is deprecated! Use `dtype` instead!
Model Params: 104.03M
Trainable Params: 104.031M
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 67.27it/s]
torch.compile enabled
Model Params: 104.03M
Trainable Params: 104.031M
`torch_dtype` is deprecated! Use `dtype` instead!
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 75.59it/s]
past_key_values should not be None in from_legacy_cache()
past_key_values should not be None in from_legacy_cache()
Epoch:[1/1](1374/2500), Actor Loss: 0.0016, Aux Loss: 0.0000, Reward: 0.8463, Avg Response Len: 434.06, Learning Rate: 0.00000004
Epoch:[1/1](1375/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.3093, Avg Response Len: 211.38, Learning Rate: 0.00000004
Epoch:[1/1](1376/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -1.1144, Avg Response Len: 359.62, Learning Rate: 0.00000004
Epoch:[1/1](1377/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: 0.5792, Avg Response Len: 193.44, Learning Rate: 0.00000004
Epoch:[1/1](1378/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.1124, Avg Response Len: 337.00, Learning Rate: 0.00000004
Epoch:[1/1](1379/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -1.2011, Avg Response Len: 300.56, Learning Rate: 0.00000004
Epoch:[1/1](1380/2500), Actor Loss: 0.0019, Aux Loss: 0.0000, Reward: 0.5995, Avg Response Len: 450.50, Learning Rate: 0.00000004
Epoch:[1/1](1381/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0818, Avg Response Len: 395.12, Learning Rate: 0.00000004
Epoch:[1/1](1382/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.3438, Avg Response Len: 352.12, Learning Rate: 0.00000004
Epoch:[1/1](1383/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: -0.6553, Avg Response Len: 340.38, Learning Rate: 0.00000004
Epoch:[1/1](1384/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.7646, Avg Response Len: 205.75, Learning Rate: 0.00000004
Epoch:[1/1](1385/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.8130, Avg Response Len: 379.69, Learning Rate: 0.00000004
Epoch:[1/1](1386/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.3317, Avg Response Len: 218.88, Learning Rate: 0.00000004
Epoch:[1/1](1387/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.4208, Avg Response Len: 438.38, Learning Rate: 0.00000004
Epoch:[1/1](1388/2500), Actor Loss: 0.0033, Aux Loss: 0.0000, Reward: -0.2605, Avg Response Len: 188.94, Learning Rate: 0.00000004
Epoch:[1/1](1389/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.1589, Avg Response Len: 348.25, Learning Rate: 0.00000004
Epoch:[1/1](1390/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: 0.2333, Avg Response Len: 146.00, Learning Rate: 0.00000004
Epoch:[1/1](1391/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: 0.1644, Avg Response Len: 223.19, Learning Rate: 0.00000004
Epoch:[1/1](1392/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.6400, Avg Response Len: 431.62, Learning Rate: 0.00000004
Epoch:[1/1](1393/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 1.0625, Avg Response Len: 176.88, Learning Rate: 0.00000004
Epoch:[1/1](1394/2500), Actor Loss: 0.0017, Aux Loss: 0.0000, Reward: -0.0807, Avg Response Len: 211.19, Learning Rate: 0.00000004
Epoch:[1/1](1395/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.7724, Avg Response Len: 370.62, Learning Rate: 0.00000004
Epoch:[1/1](1396/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.1026, Avg Response Len: 476.44, Learning Rate: 0.00000004
Epoch:[1/1](1397/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.0886, Avg Response Len: 350.56, Learning Rate: 0.00000004
Epoch:[1/1](1398/2500), Actor Loss: 0.0015, Aux Loss: 0.0000, Reward: -0.2087, Avg Response Len: 38.50, Learning Rate: 0.00000004
Epoch:[1/1](1399/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: -0.2582, Avg Response Len: 344.75, Learning Rate: 0.00000004
Epoch:[1/1](1400/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.7473, Avg Response Len: 325.31, Learning Rate: 0.00000004
Epoch:[1/1](1401/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.4995, Avg Response Len: 482.31, Learning Rate: 0.00000004
Epoch:[1/1](1402/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.1339, Avg Response Len: 366.56, Learning Rate: 0.00000004
Epoch:[1/1](1403/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.3639, Avg Response Len: 271.00, Learning Rate: 0.00000004
Epoch:[1/1](1404/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.8391, Avg Response Len: 418.88, Learning Rate: 0.00000004
Epoch:[1/1](1405/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.5713, Avg Response Len: 462.31, Learning Rate: 0.00000004
Epoch:[1/1](1406/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.7077, Avg Response Len: 254.12, Learning Rate: 0.00000004
Epoch:[1/1](1407/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.1304, Avg Response Len: 377.00, Learning Rate: 0.00000004
Epoch:[1/1](1408/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 1.4343, Avg Response Len: 401.25, Learning Rate: 0.00000004
Epoch:[1/1](1409/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.1023, Avg Response Len: 411.56, Learning Rate: 0.00000004
Epoch:[1/1](1410/2500), Actor Loss: 0.0026, Aux Loss: 0.0000, Reward: -0.1881, Avg Response Len: 98.25, Learning Rate: 0.00000004
Epoch:[1/1](1411/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.5018, Avg Response Len: 368.31, Learning Rate: 0.00000004
Epoch:[1/1](1412/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.9037, Avg Response Len: 338.06, Learning Rate: 0.00000004
Epoch:[1/1](1413/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.4011, Avg Response Len: 434.38, Learning Rate: 0.00000004
Epoch:[1/1](1414/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.8469, Avg Response Len: 356.69, Learning Rate: 0.00000004
Epoch:[1/1](1415/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.5360, Avg Response Len: 299.81, Learning Rate: 0.00000004
Epoch:[1/1](1416/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.0561, Avg Response Len: 342.31, Learning Rate: 0.00000004
Epoch:[1/1](1417/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 1.3591, Avg Response Len: 494.31, Learning Rate: 0.00000004
Epoch:[1/1](1418/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0749, Avg Response Len: 536.12, Learning Rate: 0.00000004
Epoch:[1/1](1419/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.9518, Avg Response Len: 257.25, Learning Rate: 0.00000004
Epoch:[1/1](1420/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.2266, Avg Response Len: 300.50, Learning Rate: 0.00000004
Epoch:[1/1](1421/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -1.0942, Avg Response Len: 518.88, Learning Rate: 0.00000004
Epoch:[1/1](1422/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.1011, Avg Response Len: 337.00, Learning Rate: 0.00000004
Epoch:[1/1](1423/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.4375, Avg Response Len: 489.81, Learning Rate: 0.00000004
Epoch:[1/1](1424/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.5293, Avg Response Len: 384.31, Learning Rate: 0.00000004
Epoch:[1/1](1425/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.5826, Avg Response Len: 336.31, Learning Rate: 0.00000004
Epoch:[1/1](1426/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.1806, Avg Response Len: 552.56, Learning Rate: 0.00000004
Epoch:[1/1](1427/2500), Actor Loss: 0.0018, Aux Loss: 0.0000, Reward: 0.9523, Avg Response Len: 283.06, Learning Rate: 0.00000004
Epoch:[1/1](1428/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: 0.0461, Avg Response Len: 338.31, Learning Rate: 0.00000004
Epoch:[1/1](1429/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -1.6562, Avg Response Len: 364.19, Learning Rate: 0.00000004
Epoch:[1/1](1430/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.5408, Avg Response Len: 250.50, Learning Rate: 0.00000004
Epoch:[1/1](1431/2500), Actor Loss: 0.0016, Aux Loss: 0.0000, Reward: -0.7183, Avg Response Len: 234.25, Learning Rate: 0.00000004
Epoch:[1/1](1432/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.5105, Avg Response Len: 240.81, Learning Rate: 0.00000004
Epoch:[1/1](1433/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -1.1372, Avg Response Len: 403.38, Learning Rate: 0.00000004
Epoch:[1/1](1434/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.0536, Avg Response Len: 379.94, Learning Rate: 0.00000004
Epoch:[1/1](1435/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.0718, Avg Response Len: 106.19, Learning Rate: 0.00000004
Epoch:[1/1](1436/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: 0.1116, Avg Response Len: 435.62, Learning Rate: 0.00000004
Epoch:[1/1](1437/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.5034, Avg Response Len: 326.88, Learning Rate: 0.00000004
Epoch:[1/1](1438/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.2817, Avg Response Len: 518.69, Learning Rate: 0.00000004
Epoch:[1/1](1439/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.2013, Avg Response Len: 345.75, Learning Rate: 0.00000004
Epoch:[1/1](1440/2500), Actor Loss: 0.0017, Aux Loss: 0.0000, Reward: -0.4958, Avg Response Len: 239.12, Learning Rate: 0.00000004
Epoch:[1/1](1441/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.4008, Avg Response Len: 253.94, Learning Rate: 0.00000004
Epoch:[1/1](1442/2500), Actor Loss: 0.0016, Aux Loss: 0.0000, Reward: -0.2305, Avg Response Len: 289.75, Learning Rate: 0.00000004
Epoch:[1/1](1443/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.5893, Avg Response Len: 402.88, Learning Rate: 0.00000004
Epoch:[1/1](1444/2500), Actor Loss: 0.0010, Aux Loss: 0.0000, Reward: -0.4724, Avg Response Len: 44.44, Learning Rate: 0.00000004
Epoch:[1/1](1445/2500), Actor Loss: 0.0020, Aux Loss: 0.0000, Reward: -0.7985, Avg Response Len: 294.19, Learning Rate: 0.00000004
Epoch:[1/1](1446/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: 0.5029, Avg Response Len: 175.56, Learning Rate: 0.00000004
Epoch:[1/1](1447/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.9409, Avg Response Len: 329.31, Learning Rate: 0.00000004
Epoch:[1/1](1448/2500), Actor Loss: 0.0025, Aux Loss: 0.0000, Reward: 0.2007, Avg Response Len: 183.44, Learning Rate: 0.00000004
Epoch:[1/1](1449/2500), Actor Loss: 0.0038, Aux Loss: 0.0000, Reward: -0.6024, Avg Response Len: 271.00, Learning Rate: 0.00000004
Epoch:[1/1](1450/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.5350, Avg Response Len: 319.94, Learning Rate: 0.00000004
Epoch:[1/1](1451/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.5260, Avg Response Len: 272.25, Learning Rate: 0.00000004
Epoch:[1/1](1452/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.6305, Avg Response Len: 423.00, Learning Rate: 0.00000004
Epoch:[1/1](1453/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.3357, Avg Response Len: 335.19, Learning Rate: 0.00000004
Epoch:[1/1](1454/2500), Actor Loss: 0.0055, Aux Loss: 0.0000, Reward: -0.4992, Avg Response Len: 111.50, Learning Rate: 0.00000004
Epoch:[1/1](1455/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: -0.0459, Avg Response Len: 301.31, Learning Rate: 0.00000004
Epoch:[1/1](1456/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: -0.4564, Avg Response Len: 365.12, Learning Rate: 0.00000003
Epoch:[1/1](1457/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.4806, Avg Response Len: 373.88, Learning Rate: 0.00000003
Epoch:[1/1](1458/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.7594, Avg Response Len: 346.31, Learning Rate: 0.00000003
Epoch:[1/1](1459/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: -0.2492, Avg Response Len: 356.62, Learning Rate: 0.00000003
Epoch:[1/1](1460/2500), Actor Loss: 0.0011, Aux Loss: 0.0000, Reward: -0.1821, Avg Response Len: 215.88, Learning Rate: 0.00000003
Epoch:[1/1](1461/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -0.5057, Avg Response Len: 456.69, Learning Rate: 0.00000003
Epoch:[1/1](1462/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.1936, Avg Response Len: 319.12, Learning Rate: 0.00000003
Epoch:[1/1](1463/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.3068, Avg Response Len: 257.81, Learning Rate: 0.00000003
Epoch:[1/1](1464/2500), Actor Loss: 0.0009, Aux Loss: 0.0000, Reward: 0.3171, Avg Response Len: 232.56, Learning Rate: 0.00000003
Epoch:[1/1](1465/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.4913, Avg Response Len: 176.31, Learning Rate: 0.00000003
Epoch:[1/1](1466/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.0109, Avg Response Len: 398.25, Learning Rate: 0.00000003
Epoch:[1/1](1467/2500), Actor Loss: 0.0021, Aux Loss: 0.0000, Reward: -1.0431, Avg Response Len: 326.31, Learning Rate: 0.00000003
Epoch:[1/1](1468/2500), Actor Loss: 0.0002, Aux Loss: 0.0000, Reward: -0.8206, Avg Response Len: 510.00, Learning Rate: 0.00000003
Epoch:[1/1](1469/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: 0.0053, Avg Response Len: 242.50, Learning Rate: 0.00000003
Epoch:[1/1](1470/2500), Actor Loss: 0.0177, Aux Loss: 0.0000, Reward: 1.1786, Avg Response Len: 293.69, Learning Rate: 0.00000003
Epoch:[1/1](1471/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0199, Avg Response Len: 472.56, Learning Rate: 0.00000003
Epoch:[1/1](1472/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.3183, Avg Response Len: 341.88, Learning Rate: 0.00000003
Epoch:[1/1](1473/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.0818, Avg Response Len: 312.94, Learning Rate: 0.00000003
Epoch:[1/1](1474/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: 0.2998, Avg Response Len: 354.88, Learning Rate: 0.00000003
Epoch:[1/1](1475/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.2064, Avg Response Len: 339.94, Learning Rate: 0.00000003
Epoch:[1/1](1476/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.5935, Avg Response Len: 261.56, Learning Rate: 0.00000003
Epoch:[1/1](1477/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.3525, Avg Response Len: 214.38, Learning Rate: 0.00000003
Epoch:[1/1](1478/2500), Actor Loss: 0.0020, Aux Loss: 0.0000, Reward: -1.0188, Avg Response Len: 314.31, Learning Rate: 0.00000003
Epoch:[1/1](1479/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.4492, Avg Response Len: 297.69, Learning Rate: 0.00000003
Epoch:[1/1](1480/2500), Actor Loss: 0.0024, Aux Loss: 0.0000, Reward: -0.4776, Avg Response Len: 260.94, Learning Rate: 0.00000003
Epoch:[1/1](1481/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.8612, Avg Response Len: 160.69, Learning Rate: 0.00000003
Epoch:[1/1](1482/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.1677, Avg Response Len: 288.88, Learning Rate: 0.00000003
Epoch:[1/1](1483/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.7513, Avg Response Len: 347.81, Learning Rate: 0.00000003
Epoch:[1/1](1484/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.0685, Avg Response Len: 208.62, Learning Rate: 0.00000003
Epoch:[1/1](1485/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.1988, Avg Response Len: 239.50, Learning Rate: 0.00000003
Epoch:[1/1](1486/2500), Actor Loss: 0.0020, Aux Loss: 0.0000, Reward: 0.5746, Avg Response Len: 148.25, Learning Rate: 0.00000003
Epoch:[1/1](1487/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.2734, Avg Response Len: 435.62, Learning Rate: 0.00000003
Epoch:[1/1](1488/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.4478, Avg Response Len: 373.38, Learning Rate: 0.00000003
Epoch:[1/1](1489/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.2505, Avg Response Len: 308.25, Learning Rate: 0.00000003
Epoch:[1/1](1490/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.2808, Avg Response Len: 268.00, Learning Rate: 0.00000003
Epoch:[1/1](1491/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.7581, Avg Response Len: 271.94, Learning Rate: 0.00000003
Epoch:[1/1](1492/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.9452, Avg Response Len: 436.69, Learning Rate: 0.00000003
Epoch:[1/1](1493/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.5803, Avg Response Len: 337.38, Learning Rate: 0.00000003
Epoch:[1/1](1494/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.4169, Avg Response Len: 235.19, Learning Rate: 0.00000003
Epoch:[1/1](1495/2500), Actor Loss: 0.0032, Aux Loss: 0.0000, Reward: 0.7160, Avg Response Len: 312.31, Learning Rate: 0.00000003
Epoch:[1/1](1496/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.6727, Avg Response Len: 316.62, Learning Rate: 0.00000003
Epoch:[1/1](1497/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.3439, Avg Response Len: 443.25, Learning Rate: 0.00000003
Epoch:[1/1](1498/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.5462, Avg Response Len: 397.38, Learning Rate: 0.00000003
Epoch:[1/1](1499/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.8761, Avg Response Len: 265.12, Learning Rate: 0.00000003
Epoch:[1/1](1500/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.2472, Avg Response Len: 353.69, Learning Rate: 0.00000003
Epoch:[1/1](1501/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.1390, Avg Response Len: 358.81, Learning Rate: 0.00000003
Epoch:[1/1](1502/2500), Actor Loss: 0.0012, Aux Loss: 0.0000, Reward: -0.0547, Avg Response Len: 284.88, Learning Rate: 0.00000003
Epoch:[1/1](1503/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.9990, Avg Response Len: 299.00, Learning Rate: 0.00000003
Epoch:[1/1](1504/2500), Actor Loss: 0.0016, Aux Loss: 0.0000, Reward: -0.7892, Avg Response Len: 226.19, Learning Rate: 0.00000003
Epoch:[1/1](1505/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0352, Avg Response Len: 323.69, Learning Rate: 0.00000003
Epoch:[1/1](1506/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.1638, Avg Response Len: 316.81, Learning Rate: 0.00000003
Epoch:[1/1](1507/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: -1.2773, Avg Response Len: 470.75, Learning Rate: 0.00000003
Epoch:[1/1](1508/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.0519, Avg Response Len: 269.88, Learning Rate: 0.00000003
Epoch:[1/1](1509/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: 0.3657, Avg Response Len: 344.94, Learning Rate: 0.00000003
Epoch:[1/1](1510/2500), Actor Loss: 0.0017, Aux Loss: 0.0000, Reward: -0.1933, Avg Response Len: 207.44, Learning Rate: 0.00000003
Epoch:[1/1](1511/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.0177, Avg Response Len: 204.25, Learning Rate: 0.00000003
Epoch:[1/1](1512/2500), Actor Loss: 0.0024, Aux Loss: 0.0000, Reward: 0.1693, Avg Response Len: 375.38, Learning Rate: 0.00000003
Epoch:[1/1](1513/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: 0.3611, Avg Response Len: 379.31, Learning Rate: 0.00000003
Epoch:[1/1](1514/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.1636, Avg Response Len: 402.12, Learning Rate: 0.00000003
Epoch:[1/1](1515/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.2530, Avg Response Len: 330.19, Learning Rate: 0.00000003
Epoch:[1/1](1516/2500), Actor Loss: 0.0019, Aux Loss: 0.0000, Reward: -0.0651, Avg Response Len: 294.94, Learning Rate: 0.00000003
Epoch:[1/1](1517/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0561, Avg Response Len: 462.69, Learning Rate: 0.00000003
Epoch:[1/1](1518/2500), Actor Loss: 0.0013, Aux Loss: 0.0000, Reward: 0.4987, Avg Response Len: 242.19, Learning Rate: 0.00000003
Epoch:[1/1](1519/2500), Actor Loss: 0.0014, Aux Loss: 0.0000, Reward: -0.1346, Avg Response Len: 446.25, Learning Rate: 0.00000003
Epoch:[1/1](1520/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.0598, Avg Response Len: 380.69, Learning Rate: 0.00000003
Epoch:[1/1](1521/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -0.4802, Avg Response Len: 260.81, Learning Rate: 0.00000003
Epoch:[1/1](1522/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.6418, Avg Response Len: 420.75, Learning Rate: 0.00000003
Epoch:[1/1](1523/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.1238, Avg Response Len: 459.00, Learning Rate: 0.00000003
Epoch:[1/1](1524/2500), Actor Loss: 0.0017, Aux Loss: 0.0000, Reward: 0.0003, Avg Response Len: 223.25, Learning Rate: 0.00000003
Epoch:[1/1](1525/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.1720, Avg Response Len: 222.69, Learning Rate: 0.00000003
Epoch:[1/1](1526/2500), Actor Loss: 0.0003, Aux Loss: 0.0000, Reward: 0.8402, Avg Response Len: 515.31, Learning Rate: 0.00000003
Epoch:[1/1](1527/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.7528, Avg Response Len: 296.19, Learning Rate: 0.00000003
Epoch:[1/1](1528/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.5911, Avg Response Len: 389.88, Learning Rate: 0.00000003
Epoch:[1/1](1529/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: 0.0188, Avg Response Len: 307.31, Learning Rate: 0.00000003
Epoch:[1/1](1530/2500), Actor Loss: 0.0007, Aux Loss: 0.0000, Reward: -1.0461, Avg Response Len: 296.69, Learning Rate: 0.00000003
Epoch:[1/1](1531/2500), Actor Loss: 0.0004, Aux Loss: 0.0000, Reward: -0.4347, Avg Response Len: 376.12, Learning Rate: 0.00000003
Epoch:[1/1](1532/2500), Actor Loss: 0.0018, Aux Loss: 0.0000, Reward: 0.3124, Avg Response Len: 406.06, Learning Rate: 0.00000003
Epoch:[1/1](1533/2500), Actor Loss: 0.0020, Aux Loss: 0.0000, Reward: 0.0676, Avg Response Len: 280.31, Learning Rate: 0.00000003
Epoch:[1/1](1534/2500), Actor Loss: 0.0005, Aux Loss: 0.0000, Reward: -0.1957, Avg Response Len: 229.81, Learning Rate: 0.00000003
Epoch:[1/1](1535/2500), Actor Loss: 0.0015, Aux Loss: 0.0000, Reward: 1.0076, Avg Response Len: 284.56, Learning Rate: 0.00000003
Epoch:[1/1](1536/2500), Actor Loss: 0.0024, Aux Loss: 0.0000, Reward: -0.7228, Avg Response Len: 281.31, Learning Rate: 0.00000003
Epoch:[1/1](1537/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: -0.4292, Avg Response Len: 271.38, Learning Rate: 0.00000003
Epoch:[1/1](1538/2500), Actor Loss: 0.0008, Aux Loss: 0.0000, Reward: 0.2052, Avg Response Len: 290.75, Learning Rate: 0.00000003
Epoch:[1/1](1539/2500), Actor Loss: 0.0006, Aux Loss: 0.0000, Reward: -0.6425, Avg Response Len: 206.31, Learning Rate: 0.00000003
Epoch:[1/1](1540/2500), Actor Loss: 0.0015, Aux Loss: 0.0000, Reward: -1.1293, Avg Response Len: 350.69, Learning Rate: 0.00000003
